FILE	          coherence	  Ves_bias	 Ves_thresh	 Vis_bias	 Vis_thresh	 Comb_bias	 comb_thresh	
m33c0r1288.htb 16.000	 2.000	 5.570	 
m43c0r9.htb 100.000	 1.000	 12.564	 
m43c0r10.htb 100.000	 1.000	 7.958	 
m33c0r1289.htb 16.000	 1.000	 2.000	 3.000	 6.768	 8.213	 4.350	 
m43c0r11.htb 100.000	 1.000	 7.234	 
m33c0r1289.htb 16.000	 1.000	 2.000	 3.000	 6.768	 8.213	 4.350	 
m33c0r1289.htb 16.000	 1.000	 2.000	 3.000	 6.768	 8.213	 4.350	 
m43c0r12.htb 100.000	 1.000	 13.296	 
m33c0r1287.htb 56.000	 1.000	 6.031	 
m36c0r196.htb 100.000	 1.000	 9.325	 
m33c0r1285.htb 16.000	 1.000	 2.000	 3.000	 5.081	 6.563	 4.629	 
m33c0r1284.htb 16.000	 3.000	 4.347	 
m33c0r1283.htb 16.000	 2.000	 4.773	 
m33c0r1282.htb 56.000	 1.000	 7.479	 
m33c0r1280.htb 16.000	 2.000	 5.481	 
m33c0r1279.htb 16.000	 2.000	 8.266	 
m33c0r1278.htb 56.000	 1.000	 5.866	 
m33c0r1278.htb 56.000	 1.000	 5.866	 
m33c1r1277.htb 16.000	 2.000	 12.565	 
m33c1r1276.htb 16.000	 2.000	 12.480	 
m33c1r1275.htb 56.000	 1.000	 5.013	 
m33c0r1273.htb 20.000	 1.000	 2.000	 3.000	 4.673	 4.965	 0.869	 
m33c0r1272.htb 20.000	 2.000	 8.367	 
m33c0r1271.htb 56.000	 1.000	 4.746	 
m43c0r13.htb 100.000	 1.000	 11.891	 
m33c0r1245.htb 36.000	 1.000	 2.000	 3.000	 7.244	 3.814	 1.865	 
m33c0r1242.htb 56.000	 3.000	 2.569	 
m33c0r1243.htb 16.000	 1.000	 2.000	 3.000	 10.019	 6.588	 5.356	 
m33c0r1244.htb 36.000	 1.000	 2.000	 3.000	 5.136	 1.410	 2.930	 
m33c0r1243.htb 16.000	 1.000	 2.000	 3.000	 10.019	 6.588	 5.356	 
m33c0r1246.htb 80.000	 3.000	 2.261	 
m33c0r1247.htb 26.000	 1.000	 2.000	 3.000	 2.970	 3.645	 2.983	 
m33c0r1248.htb 56.000	 1.000	 7.497	 
m33c0r1247.htb 26.000	 1.000	 2.000	 3.000	 2.970	 3.645	 2.983	 
m33c0r1249.htb 56.000	 1.000	 7.394	 
m33c0r1250.htb 20.000	 1.000	 2.000	 3.000	 8.015	 4.565	 4.570	 
m33c0r1251.htb 56.000	 1.000	 4.621	 
m33c0r1252.htb 56.000	 1.000	 6.670	 
m33c0r1253.htb 20.000	 2.000	 8.726	 
m33c0r1254.htb 20.000	 2.000	 6.716	 
m33c0r1254.htb 20.000	 2.000	 6.716	 
m33c0r1255.htb 56.000	 1.000	 4.722	 
m33c0r1256.htb 20.000	 2.000	 7.144	 
m33c0r1257.htb 20.000	 1.000	 2.000	 3.000	 5.106	 2.690	 3.393	 
m33c0r1258.htb 56.000	 1.000	 5.175	 
m33c0r1258.htb 56.000	 1.000	 5.175	 
m33c0r1259.htb 20.000	 2.000	 7.767	 
m33c0r1260.htb 20.000	 1.000	 4.049	 
m33c0r1261.htb 20.000	 2.000	 4.237	 
m33c0r1262.htb 20.000	 1.000	 2.000	 3.000	 6.042	 3.896	 3.086	 
m33c0r1265.htb 56.000	 1.000	 6.850	 
m33c0r1266.htb 56.000	 1.000	 5.969	 
m33c0r1267.htb 56.000	 1.000	 6.298	 
m33c0r1267.htb 56.000	 1.000	 6.298	 
m33c0r1268.htb 56.000	 1.000	 5.542	 
m33c0r1269.htb 20.000	 2.000	 8.677	 
m33c0r1270.htb 20.000	 1.000	 2.000	 3.000	 8.572	 7.632	 6.876	 
m33c0r1300.htb 18.000	 1.000	 2.000	 3.000	 4.769	 8.630	 4.905	 
m33c0r1290.htb 56.000	 1.000	 0.597	 
m33c0r1291.htb 16.000	 2.000	 12.419	 
m33c0r1292.htb 16.000	 3.000	 7.240	 
m33c0r1293.htb 16.000	 1.000	 2.000	 3.000	 6.461	 7.574	 2.876	 
m33c0r1293.htb 16.000	 1.000	 2.000	 3.000	 6.461	 7.574	 2.876	 
m33c0r1294.htb 56.000	 1.000	 8.576	 
m33c0r1295.htb 16.000	 3.000	 4.453	 
m33c0r1296.htb 16.000	 1.000	 2.000	 3.000	 4.864	 4.405	 5.355	 
m33c0r1297.htb 16.000	 1.000	 9.013	 
m33c0r1298.htb 16.000	 1.000	 4.955	 
m33c0r1299.htb 20.000	 2.000	 5.022	 
m41c0r84.htb 56.000	 1.000	 9.065	 
m41c0r86.htb 56.000	 1.000	 14.459	 
m41c0r92.htb 56.000	 1.000	 8.180	 
m41c0r93.htb 56.000	 1.000	 7.290	 
m41c0r94.htb 56.000	 1.000	 14.630	 
m41c0r95.htb 56.000	 1.000	 8.021	 
m41c0r96.htb 56.000	 1.000	 13.369	 
m41c0r97.htb 56.000	 1.000	 8.689	 
m41c0r98.htb 56.000	 1.000	 12.959	 
m41c0r99.htb 56.000	 1.000	 4.186	 
m41c0r100.htb 56.000	 1.000	 4.805	 
m41c0r101.htb 56.000	 1.000	 13.234	 
m41c0r102.htb 56.000	 1.000	 3.772	 
m36c0r197.htb 28.000	 1.000	 20.547	 
m36c0r198.htb 28.000	 1.000	 20.270	 
m36c0r199.htb 28.000	 1.000	 17.052	 
m36c0r200.htb 28.000	 1.000	 11.932	 
m36c0r201.htb 100.000	 1.000	 5.876	 
m43c0r13.htb 100.000	 1.000	 11.891	 
m43c0r14.htb 100.000	 1.000	 8.589	 
m43c0r15.htb 100.000	 1.000	 6.478	 
m43c0r16.htb 100.000	 1.000	 7.545	 
m43c0r17.htb 100.000	 1.000	 10.078	 
m43c0r18.htb 100.000	 1.000	 11.564	 
m43c0r19.htb 100.000	 1.000	 7.691	 
m41c0r103.htb 56.000	 1.000	 5.599	 
m41c0r104.htb 56.000	 1.000	 6.607	 
m43c0r20.htb 100.000	 1.000	 9.282	 
m43c0r21.htb 100.000	 1.000	 7.910	 
m43c0r23.htb 100.000	 1.000	 7.479	 
m43c0r24.htb 100.000	 1.000	 7.233	 
m43c0r25.htb 100.000	 1.000	 8.336	 
m43c0r26.htb 100.000	 1.000	 7.082	 
m43c0r27.htb 100.000	 1.000	 7.961	 
m43c0r28.htb 100.000	 1.000	 7.672	 
m36c0r202.htb 28.000	 1.000	 19.240	 
m36c0r203.htb 28.000	 1.000	 15.975	 
m33c0r1301.htb 16.000	 3.000	 3.827	 
m33c0r1302.htb 16.000	 1.000	 4.360	 
m33c0r1302.htb 16.000	 1.000	 4.360	 
m33c0r1303.htb 16.000	 2.000	 14.015	 
m33c0r1304.htb 16.000	 2.000	 8.714	 
m33c0r1305.htb 16.000	 1.000	 2.000	 3.000	 6.911	 5.157	 4.350	 
m41c0r107.htb 56.000	 1.000	 6.196	 
m41c0r106.htb 56.000	 1.000	 7.027	 
m41c0r105.htb 56.000	 1.000	 5.422	 
m43c0r20.htb 100.000	 1.000	 9.282	 
m43c0r21.htb 100.000	 1.000	 7.910	 
m43c0r22.htb 100.000	 1.000	 6.623	 
m43c0r23.htb 100.000	 1.000	 7.479	 
m43c0r24.htb 100.000	 1.000	 7.233	 
m43c0r25.htb 100.000	 1.000	 8.336	 
m43c0r26.htb 100.000	 1.000	 7.082	 
m43c0r27.htb 100.000	 1.000	 7.961	 
m43c0r29.htb 100.000	 1.000	 11.057	 
m43c0r30.htb 100.000	 1.000	 9.018	 
m43c0r31.htb 100.000	 1.000	 8.073	 
m43c0r32.htb 100.000	 1.000	 8.195	 
m43c0r33.htb 100.000	 1.000	 9.018	 
m43c0r34.htb 100.000	 1.000	 6.426	 
m43c0r35.htb 100.000	 1.000	 6.028	 
m43c0r36.htb 100.000	 1.000	 5.771	 
m36c0r204.htb 28.000	 1.000	 19.881	 
m36c0r205.htb 28.000	 1.000	 13.199	 
m36c0r206.htb 28.000	 1.000	 15.905	 
m36c0r205.htb 28.000	 1.000	 13.199	 
m36c0r206.htb 28.000	 1.000	 15.905	 
m36c0r207.htb 28.000	 1.000	 20.987	 
m36c0r208.htb 28.000	 1.000	 11.080	 
m36c0r209.htb 28.000	 1.000	 9.899	 
m36c0r210.htb 28.000	 1.000	 13.503	 
m36c0r211.htb 100.000	 1.000	 9.255	 
m41c0r108.htb 56.000	 1.000	 4.973	 
m43c0r20.htb 100.000	 1.000	 9.282	 
m41c0r109.htb 56.000	 1.000	 7.006	 
m43c0r37.htb 100.000	 1.000	 9.061	 
m43c0r38.htb 100.000	 1.000	 7.124	 
m43c0r39.htb 100.000	 1.000	 6.843	 
m43c0r40.htb 100.000	 1.000	 6.504	 
m43c0r41.htb 100.000	 1.000	 6.516	 
m36c0r212.htb 100.000	 1.000	 9.142	 
m43c0r42.htb 100.000	 1.000	 5.400	 
m43c0r43.htb 100.000	 1.000	 5.527	 
m43c0r44.htb 100.000	 1.000	 4.822	 
m36c0r213.htb 100.000	 1.000	 12.107	 
m36c0r214.htb 100.000	 1.000	 10.688	 
m33c0r1306.htb 16.000	 3.000	 3.862	 
m33c0r1307.htb 16.000	 1.000	 6.456	 
m33c0r1308.htb 16.000	 2.000	 7.082	 
m33c0r1309.htb 16.000	 1.000	 2.000	 3.000	 4.616	 4.964	 3.250	 
m33c0r1309.htb 16.000	 1.000	 2.000	 3.000	 4.616	 4.964	 3.250	 
m41c0r110.htb 56.000	 1.000	 4.617	 
m41c0r111.htb 56.000	 1.000	 4.443	 
m43c0r45.htb 100.000	 1.000	 6.664	 
m43c0r46.htb 100.000	 1.000	 5.829	 
m43c0r47.htb 100.000	 1.000	 5.739	 
m43c0r48.htb 100.000	 1.000	 3.976	 
m43c0r49.htb 100.000	 1.000	 3.699	 
m43c0r50.htb 100.000	 1.000	 4.643	 
m43c0r51.htb 100.000	 1.000	 4.361	 
m43c0r52.htb 100.000	 1.000	 5.689	 
m36c0r215.htb 100.000	 1.000	 13.420	 
m36c0r216.htb 100.000	 1.000	 4.841	 
m43c0r53.htb 100.000	 1.000	 9.404	 
m43c0r54.htb 100.000	 1.000	 6.051	 
m41c0r112.htb 56.000	 1.000	 7.207	 
m43c0r55.htb 100.000	 1.000	 5.141	 
m43c0r56.htb 100.000	 1.000	 3.571	 
m43c0r57.htb 100.000	 1.000	 5.302	 
m43c0r58.htb 100.000	 1.000	 4.878	 
m43c0r59.htb 100.000	 1.000	 6.281	 
m36c0r217.htb 100.000	 1.000	 11.574	 
m36c0r218.htb 100.000	 1.000	 11.303	 
m36c0r219.htb 100.000	 1.000	 6.972	 
m36c0r220.htb 100.000	 1.000	 13.655	 
m33c0r1316.htb 16.000	 3.000	 4.786	 
m33c0r1317.htb 16.000	 1.000	 5.102	 
m33c0r1318.htb 16.000	 2.000	 17.688	 
m33c0r1319.htb 16.000	 2.000	 9.088	 
m33c0r1320.htb 16.000	 1.000	 2.000	 3.000	 3.873	 4.639	 4.505	 
m33c0r1320.htb 16.000	 1.000	 2.000	 3.000	 3.873	 4.639	 4.505	 
m36c0r220.htb 100.000	 1.000	 13.655	 
m36c0r221.htb 100.000	 1.000	 9.193	 
m36c0r222.htb 100.000	 1.000	 6.196	 
m36c0r223.htb 100.000	 1.000	 2.156	 
m43c0r60.htb 100.000	 1.000	 6.159	 
m43c0r61.htb 100.000	 1.000	 6.265	 
m43c0r62.htb 100.000	 1.000	 4.585	 
m36c0r224.htb 100.000	 1.000	 4.240	 
m43c0r64.htb 100.000	 1.000	 4.489	 
m36c0r225.htb 100.000	 1.000	 3.887	 
m33c0r1321.htb 16.000	 3.000	 5.540	 
m33c0r1322.htb 16.000	 1.000	 5.424	 
m33c0r1323.htb 16.000	 2.000	 8.091	 
m41c0r113.htb 56.000	 1.000	 5.614	 
m41c0r114.htb 56.000	 1.000	 6.377	 
m41c0r115.htb 56.000	 1.000	 12.964	 
m41c0r116.htb 56.000	 1.000	 3.905	 
m41c0r117.htb 56.000	 1.000	 5.747	 
m41c0r118.htb 56.000	 1.000	 6.455	 
m41c0r119.htb 56.000	 1.000	 5.101	 
m41c0r120.htb 56.000	 1.000	 8.697	 
m43c0r63.htb 100.000	 1.000	 3.594	 
m43c0r64.htb 100.000	 1.000	 4.489	 
m43c0r65.htb 100.000	 1.000	 4.117	 
m43c0r66.htb 100.000	 1.000	 6.239	 
m43c0r67.htb 100.000	 1.000	 3.383	 
m43c0r68.htb 100.000	 1.000	 4.541	 
m43c0r69.htb 100.000	 1.000	 4.887	 
m43c0r70.htb 100.000	 1.000	 4.705	 
m43c0r71.htb 100.000	 1.000	 4.125	 
m43c0r72.htb 100.000	 1.000	 3.431	 
m43c0r73.htb 100.000	 1.000	 3.529	 
m36c0r227.htb 100.000	 1.000	 2.361	 
m36c0r228.htb 100.000	 1.000	 9.599	 
m36c0r228.htb 100.000	 1.000	 9.599	 
m36c0r229.htb 100.000	 1.000	 2.300	 
m41c0r121.htb 56.000	 1.000	 3.540	 
m41c0r122.htb 56.000	 1.000	 5.998	 
m41c0r123.htb 56.000	 1.000	 6.031	 
m41c0r124.htb 56.000	 1.000	 10.089	 
m41c0r125.htb 56.000	 1.000	 5.776	 
m41c0r126.htb 56.000	 1.000	 6.735	 
m43c0r74.htb 100.000	 1.000	 3.202	 
m43c0r75.htb 100.000	 1.000	 2.931	 
m43c0r76.htb 100.000	 1.000	 2.238	 
m43c0r77.htb 100.000	 1.000	 2.190	 
m41c0r127.htb 56.000	 1.000	 3.870	 
m41c0r128.htb 56.000	 1.000	 4.067	 
m41c0r129.htb 56.000	 1.000	 6.451	 
m41c0r130.htb 56.000	 1.000	 5.158	 
m36c0r230.htb 100.000	 1.000	 6.823	 
m36c0r231.htb 100.000	 1.000	 2.370	 
m36c0r232.htb 100.000	 1.000	 2.256	 
m36c0r233.htb 100.000	 1.000	 6.263	 
m36c0r234.htb 100.000	 1.000	 7.993	 
m36c0r235.htb 100.000	 1.000	 8.220	 
m43c0r79.htb 100.000	 1.000	 1.553	 
m43c0r80.htb 100.000	 1.000	 2.032	 
m43c0r81.htb 100.000	 1.000	 3.100	 
m43c0r82.htb 100.000	 1.000	 2.010	 
m43c0r83.htb 100.000	 1.000	 1.664	 
m43c0r84.htb 100.000	 1.000	 1.837	 
m43c0r85.htb 100.000	 1.000	 1.527	 
m43c0r86.htb 100.000	 1.000	 1.937	 
m43c0r87.htb 100.000	 1.000	 1.306	 
m36c0r236.htb 100.000	 1.000	 16.987	 
m36c0r237.htb 100.000	 1.000	 3.182	 
m36c0r238.htb 100.000	 1.000	 7.350	 
m36c0r239.htb 100.000	 1.000	 2.466	 
m36c0r240.htb 100.000	 1.000	 3.423	 
m36c0r241.htb 100.000	 1.000	 1.641	 
m41c0r128.htb 56.000	 1.000	 4.067	 
m41c0r131.htb 56.000	 1.000	 6.126	 
m41c0r132.htb 56.000	 1.000	 6.869	 
m41c0r133.htb 56.000	 1.000	 2.939	 
m41c0r134.htb 56.000	 1.000	 5.699	 
m41c0r135.htb 56.000	 1.000	 5.177	 
m41c0r136.htb 56.000	 1.000	 7.920	 
m41c0r136.htb 56.000	 1.000	 7.920	 
m36c0r242.htb 28.000	 1.000	 26.895	 
m36c0r243.htb 28.000	 1.000	 24.277	 
m41c0r139.htb 56.000	 1.000	 9.174	 
m41c0r139.htb 56.000	 1.000	 9.174	 
m43c0r88.htb 100.000	 1.000	 1.396	 
m43c0r89.htb 100.000	 1.000	 2.045	 
m43c0r90.htb 100.000	 1.000	 0.968	 
m43c0r91.htb 100.000	 1.000	 1.390	 
m43c0r92.htb 100.000	 1.000	 1.538	 
m43c0r93.htb 100.000	 1.000	 1.436	 
m43c0r94.htb 100.000	 1.000	 1.446	 
m43c0r95.htb 100.000	 1.000	 0.936	 
m43c0r96.htb 100.000	 1.000	 1.338	 
m43c0r97.htb 100.000	 1.000	 1.606	 
m41c0r140.htb 56.000	 1.000	 29.813	 
m41c0r141.htb 56.000	 1.000	 14.903	 
m36c0r244.htb 100.000	 1.000	 5.453	 
m36c0r245.htb 100.000	 1.000	 4.376	 
m36c0r246.htb 100.000	 1.000	 4.182	 
m36c0r247.htb 100.000	 1.000	 4.273	 
m43c0r98.htb 100.000	 1.000	 1.562	 
m43c0r99.htb 100.000	 1.000	 1.716	 
m43c0r100.htb 100.000	 1.000	 1.334	 
m43c0r101.htb 100.000	 1.000	 0.917	 
m43c0r102.htb 100.000	 1.000	 1.617	 
m43c0r103.htb 100.000	 1.000	 1.337	 
m36c0r248.htb 100.000	 1.000	 4.363	 
m36c0r249.htb 100.000	 1.000	 2.105	 
m36c0r250.htb 100.000	 1.000	 4.114	 
m36c0r251.htb 100.000	 1.000	 3.170	 
m36c0r252.htb 100.000	 1.000	 3.797	 
m41c0r2.htb 56.000	 1.000	 28.986	 
m41c0r37.htb 56.000	 1.000	 22.353	 
m41c0r37.htb 56.000	 1.000	 22.353	 
m36c0r253.htb 100.000	 1.000	 6.789	 
m36c0r254.htb 100.000	 1.000	 8.273	 
m36c0r255.htb 100.000	 1.000	 9.243	 
m36c0r256.htb 100.000	 1.000	 12.541	 
m36c0r257.htb 100.000	 1.000	 3.523	 
m36c0r258.htb 100.000	 1.000	 3.140	 
m43c0r104.htb 100.000	 1.000	 0.523	 
m43c0r105.htb 100.000	 1.000	 1.335	 
m43c0r106.htb 100.000	 1.000	 1.170	 
m43c0r107.htb 100.000	 1.000	 1.192	 
m43c0r108.htb 100.000	 1.000	 2.605	 
m43c0r109.htb 100.000	 1.000	 1.075	 
m43c0r110.htb 100.000	 1.000	 1.072	 
m43c0r111.htb 100.000	 1.000	 1.233	 
m43c0r112.htb 100.000	 1.000	 1.050	 
m43c0r113.htb 100.000	 1.000	 1.541	 
m43c0r114.htb 100.000	 1.000	 2.102	 
m43c0r115.htb 100.000	 1.000	 1.202	 
m43c0r116.htb 100.000	 1.000	 1.875	 
m43c0r117.htb 100.000	 1.000	 1.443	 
m43c0r118.htb 100.000	 1.000	 1.714	 
m43c0r119.htb 100.000	 1.000	 1.241	 
m43c0r120.htb 100.000	 1.000	 1.474	 
m43c0r121.htb 100.000	 1.000	 2.309	 
m43c0r122.htb 100.000	 1.000	 1.877	 
m43c0r123.htb 100.000	 1.000	 1.400	 
m43c0r124.htb 100.000	 1.000	 1.067	 
m43c0r125.htb 100.000	 1.000	 1.626	 
m43c0r126.htb 100.000	 1.000	 1.765	 
m43c0r127.htb 100.000	 1.000	 1.434	 
m43c0r128.htb 100.000	 1.000	 1.456	 
m43c0r129.htb 100.000	 1.000	 1.378	 
m43c0r130.htb 100.000	 1.000	 2.322	 
m43c0r131.htb 100.000	 1.000	 1.445	 
m43c0r132.htb 100.000	 1.000	 1.711	 
m43c0r133.htb 100.000	 1.000	 2.384	 
m43c0r134.htb 100.000	 1.000	 1.721	 
m43c0r135.htb 100.000	 1.000	 2.169	 
m43c0r136.htb 100.000	 1.000	 1.957	 
m43c0r137.htb 100.000	 1.000	 1.666	 
m43c0r138.htb 100.000	 1.000	 1.341	 
m36c0r236.htb 100.000	 1.000	 16.987	 
m36c0r237.htb 100.000	 1.000	 3.182	 
m36c0r238.htb 100.000	 1.000	 7.350	 
m36c0r239.htb 100.000	 1.000	 2.466	 
m36c0r240.htb 100.000	 1.000	 3.423	 
m36c0r241.htb 100.000	 1.000	 1.641	 
m36c0r244.htb 100.000	 1.000	 5.453	 
m36c0r245.htb 100.000	 1.000	 4.376	 
m36c0r246.htb 100.000	 1.000	 4.182	 
m36c0r247.htb 100.000	 1.000	 4.273	 
m36c0r248.htb 100.000	 1.000	 4.363	 
m36c0r249.htb 100.000	 1.000	 2.105	 
m36c0r250.htb 100.000	 1.000	 4.114	 
m36c0r251.htb 100.000	 1.000	 3.170	 
m36c0r252.htb 100.000	 1.000	 3.797	 
m36c0r253.htb 100.000	 1.000	 6.789	 
m36c0r253.htb 100.000	 1.000	 6.789	 
m36c0r254.htb 100.000	 1.000	 8.273	 
m36c0r255.htb 100.000	 1.000	 9.243	 
m36c0r256.htb 100.000	 1.000	 12.541	 
m36c0r257.htb 100.000	 1.000	 3.523	 
m36c0r258.htb 100.000	 1.000	 3.140	 
m36c0r258.htb 100.000	 1.000	 3.140	 
m36c0r259.htb 100.000	 1.000	 2.615	 
m36c0r260.htb 100.000	 1.000	 1.628	 
m36c0r261.htb 100.000	 1.000	 2.585	 
m36c0r261.htb 100.000	 1.000	 2.585	 
m36c0r262.htb 100.000	 1.000	 3.341	 
m36c0r263.htb 100.000	 1.000	 1.538	 
m36c0r264.htb 100.000	 1.000	 1.574	 
m36c0r264.htb 100.000	 1.000	 1.574	 
m36c0r265.htb 100.000	 1.000	 1.217	 
m36c0r266.htb 100.000	 1.000	 1.773	 
m36c0r267.htb 100.000	 1.000	 2.298	 
m36c0r268.htb 100.000	 1.000	 1.908	 
m36c0r269.htb 100.000	 1.000	 4.928	 
m36c0r255.htb 100.000	 1.000	 9.243	 
m36c0r246.htb 100.000	 1.000	 4.182	 
m36c0r245.htb 100.000	 1.000	 4.376	 
m36c0r244.htb 100.000	 1.000	 5.453	 
m36c0r256.htb 100.000	 1.000	 12.541	 
m36c0r257.htb 100.000	 1.000	 3.523	 
m36c0r257.htb 100.000	 1.000	 3.523	 
m36c0r255.htb 100.000	 1.000	 9.243	 
m36c0r255.htb 100.000	 1.000	 9.243	 
m36c0r274.htb 28.000	 1.000	 13.026	 
m36c0r273.htb 28.000	 1.000	 12.341	 
m36c0r272.htb 28.000	 1.000	 11.587	 
m36c0r271.htb 28.000	 1.000	 8.281	 
m36c0r270.htb 28.000	 1.000	 8.280	 
m36c0r259.htb 100.000	 1.000	 2.615	 
m36c0r260.htb 100.000	 1.000	 1.628	 
m36c0r261.htb 100.000	 1.000	 2.585	 
m36c0r262.htb 100.000	 1.000	 3.341	 
m36c0r263.htb 100.000	 1.000	 1.538	 
m36c0r264.htb 100.000	 1.000	 1.574	 
m36c0r265.htb 100.000	 1.000	 1.217	 
m36c0r266.htb 100.000	 1.000	 1.773	 
m36c0r267.htb 100.000	 1.000	 2.298	 
m36c0r269.htb 100.000	 1.000	 4.928	 
m36c0r268.htb 100.000	 1.000	 1.908	 
m36c0r270.htb 28.000	 1.000	 8.280	 
m36c0r271.htb 28.000	 1.000	 8.281	 
m36c0r272.htb 28.000	 1.000	 11.587	 
m36c0r273.htb 28.000	 1.000	 12.341	 
m36c0r275.htb 28.000	 1.000	 9.946	 
m36c0r276.htb 28.000	 1.000	 13.047	 
m36c0r277.htb 28.000	 1.000	 14.502	 
m36c0r278.htb 28.000	 1.000	 19.419	 
m43c0r139.htb 100.000	 1.000	 0.991	 
m43c0r140.htb 100.000	 1.000	 1.106	 
m43c0r141.htb 100.000	 1.000	 1.244	 
m43c0r142.htb 100.000	 1.000	 1.647	 
m43c0r143.htb 100.000	 1.000	 0.880	 
m43c0r144.htb 100.000	 1.000	 1.641	 
m43c0r145.htb 100.000	 1.000	 0.928	 
m43c0r146.htb 100.000	 1.000	 0.798	 
m43c0r147.htb 100.000	 1.000	 0.798	 
m43c0r147.htb 100.000	 1.000	 1.414	 
m43c0r148.htb 100.000	 1.000	 1.989	 
m36c0r275.htb 28.000	 1.000	 9.946	 
m36c0r275.htb 28.000	 1.000	 9.946	 
m36c0r276.htb 28.000	 1.000	 13.047	 
m36c0r277.htb 28.000	 1.000	 14.502	 
m36c0r278.htb 28.000	 1.000	 19.419	 
m36c0r279.htb 28.000	 1.000	 10.602	 
m36c0r280.htb 28.000	 1.000	 8.795	 
m36c0r281.htb 28.000	 1.000	 8.643	 
m36c0r282.htb 28.000	 1.000	 12.772	 
m36c0r283.htb 28.000	 1.000	 7.666	 
m36c0r284.htb 28.000	 1.000	 10.430	 
m36c0r291.htb 100.000	 1.000	 1.900	 
m36c0r292.htb 100.000	 1.000	 2.965	 
m36c0r293.htb 100.000	 1.000	 2.280	 
m36c0r294.htb 100.000	 1.000	 3.691	 
m36c0r295.htb 100.000	 1.000	 1.859	 
m36c0r296.htb 28.000	 1.000	 10.770	 
m36c0r297.htb 28.000	 1.000	 11.462	 
m36c0r298.htb 28.000	 1.000	 7.884	 
m36c0r299.htb 28.000	 1.000	 7.650	 
m36c0r300.htb 28.000	 1.000	 7.948	 
m36c0r302.htb 28.000	 1.000	 12.257	 
m36c0r303.htb 28.000	 1.000	 12.214	 
m36c0r304.htb 28.000	 1.000	 12.721	 
m36c0r305.htb 28.000	 1.000	 9.643	 
m36c0r306.htb 28.000	 1.000	 10.552	 
m33c0r937.htb 16.000	 1.000	 2.000	 3.000	 5.563	 5.407	 5.493	 
m33c0r937.htb 16.000	 1.000	 2.000	 3.000	 5.563	 5.407	 5.493	 
m33c0r937.htb 16.000	 1.000	 2.000	 3.000	 5.563	 5.407	 5.493	 
m36c0r311.htb 28.000	 1.000	 15.384	 
m36c0r310.htb 28.000	 1.000	 9.912	 
m36c0r309.htb 28.000	 1.000	 13.439	 
m36c0r308.htb 28.000	 1.000	 9.766	 
m36c0r307.htb 28.000	 1.000	 6.238	 
m5c22r1.htb 28.000	 1.000	 1.851	 
m5c23r1.htb 28.000	 1.000	 1.568	 
m5c80r1.htb 28.000	 1.000	 4.109	 
m5c85r1.htb 28.000	 1.000	 3.940	 
m5c91r1.htb 28.000	 1.000	 4.020	 
m5c92r1.htb 28.000	 1.000	 3.484	 
m5c108r1.htb 28.000	 1.000	 3.552	 
m5c110r1.htb 28.000	 1.000	 2.942	 
m5c111r1.htb 28.000	 1.000	 1.864	 
m5c113r1.htb 28.000	 1.000	 2.496	 
m5c116r1.htb 28.000	 1.000	 4.489	 
m5c118r1.htb 28.000	 1.000	 4.203	 
m5c122r1.htb 28.000	 1.000	 2.505	 
m5c124r1.htb 28.000	 1.000	 2.255	 
m5c125r1.htb 28.000	 1.000	 2.371	 
m5c140r1.htb 28.000	 1.000	 2.935	 
m5c160r1.htb 28.000	 1.000	 3.264	 
m5c161r1.htb 28.000	 1.000	 3.744	 
m5c174r1.htb 28.000	 1.000	 17.838	 
m5c185r1.htb 28.000	 1.000	 15.163	 
m5c191r1.htb 28.000	 1.000	 8.436	 
m5c196r1.htb 28.000	 1.000	 2.294	 
m5c233r1.htb 28.000	 1.000	 5.362	 
m36c0r312.htb 28.000	 1.000	 17.661	 
m36c0r313.htb 28.000	 1.000	 10.244	 
m36c0r314.htb 28.000	 1.000	 15.685	 
m36c0r315.htb 28.000	 1.000	 10.305	 
m36c0r316.htb 28.000	 1.000	 10.598	 
m36c0r317.htb 28.000	 1.000	 12.544	 
m44c1r1.htb 56.000	 1.000	 9.733	 
m44c1r1.htb 56.000	 1.000	 9.733	 
m44c1r1.htb 56.000	 1.000	 9.733	 
m41c0r9.htb 56.000	 1.000	 21.437	 
m41c0r9.htb 56.000	 1.000	 21.437	 
m41c0r1.htb 56.000	 1.000	 41.517	 
m41c0r19.htb 56.000	 1.000	 36.663	 
m41c0r19.htb 56.000	 1.000	 21.145	 
m44c1r1.htb 56.000	 1.000	 9.733	 
m43c0r149.htb 100.000	 1.000	 0.839	 
m43c0r150.htb 100.000	 1.000	 0.899	 
m43c0r151.htb 100.000	 1.000	 1.416	 
m43c0r152.htb 100.000	 1.000	 1.295	 
m43c0r153.htb 100.000	 1.000	 1.062	 
m43c0r154.htb 100.000	 1.000	 0.995	 
m43c0r155.htb 100.000	 1.000	 1.406	 
m43c0r156.htb 100.000	 1.000	 0.991	 
m43c0r157.htb 100.000	 1.000	 0.967	 
m44c1r1.htb 56.000	 1.000	 17.128	 
m44c1r1.htb 56.000	 1.000	 17.128	 
m44c1r1.htb 56.000	 1.000	 9.733	 
m41c0r9.htb 56.000	 1.000	 21.437	 
m41c0r7.htb 56.000	 1.000	 22.676	 
m41c0r7.htb 56.000	 1.000	 20.176	 
m36c0r318.htb 28.000	 1.000	 9.615	 
